actor_id,type,body
59378654,PullRequestReviewCommentEvent,Make this a quirk
59378654,PullRequestReviewCommentEvent,quirk
59378654,PullRequestReviewCommentEvent,Quirk
59378654,PullRequestReviewCommentEvent,Move upto the carbon/human level.
59378654,PullRequestReviewCommentEvent,Ditto
59378654,PullRequestReviewCommentEvent,Move up to the carbon/human level
59378654,PullRequestReviewCommentEvent,"ditto - For the rest of this file, change all /mob/living to /mob/living/carbon/human"
59378654,PullRequestReviewCommentEvent,this
78513119,PullRequestReviewCommentEvent,"Error loading packages/google-cloud-discoveryengine/.github/.OwlBot.yaml:
Error: ENOENT: no such file or directory, open '/tmp/tmp-1-JHaKl327MyoQ/dest/packages/google-cloud-discoveryengine/.github/.OwlBot.yaml'"
78513119,PullRequestReviewCommentEvent,New commit 76a7c6859af8a9c64a5026f9ab42f2161def2fae added to origin/owl-bot-copy while I was coping code.
7975741,PullRequestReviewCommentEvent,Leave them in and we'll address this with a larger testing suite at some point.
7975741,PullRequestReviewCommentEvent,"I think this is also a larger conversation than this PR since it'll require redoing the gold standards.

Since we're moving to the publication model, `Marks2017` wasn't published so it should be removed and since it has some issues with it still, it should probably be placed on it's own branch for later if we want to revisit."
7975741,PullRequestReviewCommentEvent,L62
7975741,PullRequestReviewCommentEvent,"On second pass `wrf` and `netcdf` distribute thermal, `hrrr_grib` and `hrrr_netcdf` do not distribute thermal in this manner."
7975741,PullRequestReviewCommentEvent,Redundant
7975741,PullRequestReviewCommentEvent,Are these needed? I'd suggest removing to not confuse down the road.
7975741,PullRequestReviewCommentEvent,Removing
7975741,PullRequestReviewCommentEvent,"Is the `.get('wind', {})` needed? inicheck will complain if the wind section is not in the config so it's safe to assume that `wind` will be there."
7975741,PullRequestReviewCommentEvent,"Why move these? If you run `make isort`, it will probably move them back."
7975741,PullRequestReviewCommentEvent,Spelling is not my strong siut.
7975741,PullRequestReviewCommentEvent,"Well then, that is odd."
7975741,PullRequestReviewCommentEvent,This was pre good IDE's when that was written...
7975741,PullRequestReviewCommentEvent,Nothing like forcing an implementation!
7975741,PullRequestReviewCommentEvent,Scope creep should be the name of this PR!
7975741,PullRequestReviewCommentEvent,You helped start the base class!
7975741,PullRequestReviewCommentEvent,Looks like @jomey has looked through SMRF to check that this isn't the case in AWSM PR [#65](https://github.com/USDA-ARS-NWRC/awsm/pull/65)
7975741,PullRequestReviewCommentEvent,"Yup, and the arguments for the docs were wrong too..."
7975741,PullRequestReviewCommentEvent,changed to 79
7975741,PullRequestReviewCommentEvent,"Scope has creeped, good ole find all!"
7975741,PullRequestReviewCommentEvent,done
7975741,PullRequestReviewCommentEvent,removed
7975741,PullRequestReviewCommentEvent,new file
7975741,PullRequestReviewCommentEvent,"Without snowav, matplotlib and seaborn aren't needed. Now there are no requirements for AWSM!"
7975741,PullRequestReviewCommentEvent,"The link for future sake:
https://unidata.github.io/netcdf4-python/netCDF4/index.html#netCDF4.num2date"
7975741,PullRequestReviewCommentEvent,`US/Mountain` will also apply daylight savings time so you can either miss an hour or double up.
7975741,PullRequestReviewCommentEvent,"Agreed.

https://github.com/USDA-ARS-NWRC/inicheck/issues/55"
7975741,PullRequestReviewCommentEvent,You got a lower number so you won!
7975741,PullRequestReviewCommentEvent,scope has been crept.
7975741,PullRequestReviewCommentEvent,Moved.
7975741,PullRequestReviewCommentEvent,Moved to constants.
7975741,PullRequestReviewCommentEvent,Dang spell checker didn't catch this...
7975741,PullRequestReviewCommentEvent,some linting and more verbose variable names
7975741,PullRequestReviewCommentEvent,This is 50 W/m2. There can be some unintended artifacts at low solar values for calculating cloud factor (measured / model) especially if the measured doesn't quite go to 0 at the same time as the modeled.
7975741,PullRequestReviewCommentEvent,What are these examples still used for?
7975741,PullRequestReviewCommentEvent,Running the test in Docker will bypass this.
7975741,PullRequestReviewCommentEvent,We have v0.2.0.8 (which I assume is actually v2.0.8). 
7975741,PullRequestReviewCommentEvent,Nice and clean!
7975741,PullRequestReviewCommentEvent,docstring?
7975741,PullRequestReviewCommentEvent,Looks great. There is a typo in `test_full_smrf.py`
47766566,PullRequestReviewCommentEvent,"I think the scripts are for builders on Buildbot, Buildbot will run these scripts during build. As per @vladimirlaz , developer will control these scripts, you can change to ninja as you wish, but you need to change all of the scripts, e.g. conigure.sh, compile.sh"
23387312,PullRequestReviewCommentEvent,"```suggestion
author: V-CAXIAN
```"
46721658,PullRequestReviewCommentEvent,That an imported enum E conforms to BitwiseCopyable.
46721658,PullRequestReviewCommentEvent,That was requested here: https://github.com/apple/swift-evolution/pull/2314#discussion_r1508201954 .
46721658,PullRequestReviewCommentEvent,Updated the implementation and proposal accordingly.  And added a few words to describe the inference suppression mechanism.
46721658,PullRequestReviewCommentEvent,Added.
46721658,PullRequestReviewCommentEvent,"Added a footnote for raw-value enums.  Inference is based on the enum itself, not the `RawValue` type witness of its synthesized `RawRepresentable` conformance.

Added a section on imported C and C++ types.  Conformance is inferred unless the fields are not representable in Swift (or in the C++ case if the type is non-trivial).  Conformance can be forced even when not inferred via `__attribute__((__swift_attr__(""_BitwiseCopyable"")))`."
46721658,PullRequestReviewCommentEvent,"Rewrote this section in terms of ""exported"" types."
46721658,PullRequestReviewCommentEvent,"This remains unchanged for now, pending comment."
46721658,PullRequestReviewCommentEvent,"Yes, that too is legal."
46721658,PullRequestReviewCommentEvent,Thanks!
46721658,PullRequestReviewCommentEvent,Sounds great!  Added a TODO.
46721658,PullRequestReviewCommentEvent,(Looks to take an array of values..  Sorry for the nit..)
46721658,PullRequestReviewCommentEvent,"Nit: this refers to `%phi`, right?"
46721658,PullRequestReviewCommentEvent,"Incidentally, this can also be written `@argument` and the `debug_value [trace]` instruction can be omitted.  This way is definitely more explicit."
46721658,PullRequestReviewCommentEvent,"Can eliminating such a borrow result in allowing a deinit to be hoisted over a deinit barrier?  For example, in the test case if the last block looked as follows: 

```
 bb3(%11 : @owned $Klass, %12 : @guaranteed $Klass, %13 : @owned $Klass):
   destroy_value %13 : $Klass
   some_deinit_barrier
   end_borrow %12 : $Klass
   destroy_value %11 : $Klass
   %17 = tuple ()
   return %17 : $()
 }
```"
46721658,PullRequestReviewCommentEvent,Rewrote this.
46721658,PullRequestReviewCommentEvent,Thank you for the explanation!  Fixed.
46721658,PullRequestReviewCommentEvent,Clarified the top-level comment to indicate that `AvailabilityBoundaryVisitor` only does half of `OSSALifetimeCompletion::visitAvailabilityBoundary`.
46721658,PullRequestReviewCommentEvent,"Correction: rather than a typealias, define it like
```
public struct Int {
  var _value : Builtin.Int64
}
```"
46721658,PullRequestReviewCommentEvent,"Okay, so that function only will need to be renamed.

Please apply this diff.

```
diff --git a/test/IRGen/moveonly_value_functions.sil b/test/IRGen/moveonly_value_functions.sil
index 579f79d0b49..bb94b2be4a1 100644
--- a/test/IRGen/moveonly_value_functions.sil
+++ b/test/IRGen/moveonly_value_functions.sil
@@ -14,7 +14,11 @@ import Swift
   @_alwaysEmitIntoClient @inlinable deinit
 }
 
-sil @$sSp12deinitialize5countSvSi_tF : $@convention(method) <τ_0_0 where τ_0_0 : ~Copyable> (Int, UnsafeMutablePointer<τ_0_0>) -> UnsafeMutableRawPointer
+struct Int {
+  var _value: Builtin.Int64
+}
+
+sil @deinit_count : $@convention(method) <τ_0_0 where τ_0_0 : ~Copyable> (moveonly_value_functions.Int, UnsafeMutablePointer<τ_0_0>) -> UnsafeMutableRawPointer
 
 // CHECK-LABEL: define{{.*}} @""$s15Synchronization5_CellVAARi_zrlEfD""(
 // CHECK-SAME:      ptr %""_Cell<Value>"", 
@@ -22,20 +26,20 @@ sil @$sSp12deinitialize5countSvSi_tF : $@convention(method) <τ_0_0 where τ_0_0
 // CHECK-SAME:  ) 
 // CHECK-SAME:  {
 // CHECK:       entry:
-// CHECK:         [[CELL_VWT_ADDR:%[^,]+]] = getelementptr inbounds ptr, ptr %""_Cell<Value>"", i64 -1
+// CHECK:         [[CELL_VWT_ADDR:%[^,]+]] = getelementptr inbounds ptr, ptr %""_Cell<Value>"", [[INT]] -1
 // CHECK:         %""_Cell<Value>.valueWitnesses"" = load ptr, ptr [[CELL_VWT_ADDR]]
 // CHECK:         [[CELL_SIZE_ADDR:%[^,]+]] = getelementptr inbounds %swift.vwtable, ptr %""_Cell<Value>.valueWitnesses"", i32 0, i32 8
-// CHECK:         %size = load i64, ptr [[CELL_SIZE_ADDR]]
-// CHECK:         [[DEST:%[^,]+]] = alloca i8, i64 %size
+// CHECK:         %size = load [[INT]], ptr [[CELL_SIZE_ADDR]]
+// CHECK:         [[DEST:%[^,]+]] = alloca i8, [[INT]] %size
 // CHECK:         call void @llvm.lifetime.start.p0(i64 -1, ptr [[DEST]])
-// CHECK:         [[VALUE_METADATA_ADDR:%[^,]+]] = getelementptr inbounds ptr, ptr %""_Cell<Value>"", i64 2
+// CHECK:         [[VALUE_METADATA_ADDR:%[^,]+]] = getelementptr inbounds ptr, ptr %""_Cell<Value>"", [[INT]] 2
 // CHECK:         %Value = load ptr, ptr [[VALUE_METADATA_ADDR]]
-// CHECK:         [[VALUE_VWT_ADDR:%[^,]+]] = getelementptr inbounds ptr, ptr %Value, i64 -1
+// CHECK:         [[VALUE_VWT_ADDR:%[^,]+]] = getelementptr inbounds ptr, ptr %Value, [[INT]] -1
 // CHECK:         %Value.valueWitnesses = load ptr, ptr [[VALUE_VWT_ADDR]]
 // CHECK:         [[VALUE_INIT_WITH_TAKE_ADDR:%[^,]+]] = getelementptr inbounds ptr, ptr %Value.valueWitnesses, i32 4
 // CHECK:         %InitializeWithTake = load ptr, ptr [[VALUE_INIT_WITH_TAKE_ADDR]]
 // CHECK:         call ptr %InitializeWithTake(ptr noalias [[DEST]], ptr noalias [[SOURCE]], ptr %Value)
-// CHECK:         call swiftcc ptr @""$sSp12deinitialize5countSvSi_tF""(i64 1, ptr [[DEST]], ptr %Value)
+// CHECK:         call swiftcc ptr @deinit_count(i64 1, ptr [[DEST]], ptr %Value)
 // CHECK:         call void @llvm.lifetime.end.p0(i64 -1, ptr [[DEST]])
 // CHECK:       }
 sil @$s15Synchronization5_CellVAARi_zrlEfD : $@convention(method) <Value where Value : ~Copyable> (@in _Cell<Value>) -> () {
@@ -46,8 +50,8 @@ bb0(%0 : $*_Cell<Value>):
   %8 = struct $UnsafeMutablePointer<Value> (%7 : $Builtin.RawPointer)
   %9 = integer_literal $Builtin.Int64, 1
   %10 = struct $Int (%9 : $Builtin.Int64)
-  %11 = function_ref @$sSp12deinitialize5countSvSi_tF : $@convention(method) <τ_0_0 where τ_0_0 : ~Copyable> (Int, UnsafeMutablePointer<τ_0_0>) -> UnsafeMutableRawPointer
-  %12 = apply %11<Value>(%10, %8) : $@convention(method) <τ_0_0 where τ_0_0 : ~Copyable> (Int, UnsafeMutablePointer<τ_0_0>) -> UnsafeMutableRawPointer
+  %11 = function_ref @deinit_count : $@convention(method) <τ_0_0 where τ_0_0 : ~Copyable> (moveonly_value_functions.Int, UnsafeMutablePointer<τ_0_0>) -> UnsafeMutableRawPointer
+  %12 = apply %11<Value>(%10, %8) : $@convention(method) <τ_0_0 where τ_0_0 : ~Copyable> (moveonly_value_functions.Int, UnsafeMutablePointer<τ_0_0>) -> UnsafeMutableRawPointer
   %13 = tuple ()
   dealloc_stack %1 : $*_Cell<Value>
   return %13 : $()
```"
